Portland Ave=1628=	-122.28509917	37.89443783
Portland Ave=1594=	-122.28584867	37.89454152
Portland Ave=1731=	-122.28363744	37.89476922
Portland Ave=1681=	-122.28446942	37.89479725
Portland Ave=1715=	-122.28386698	37.89481101
Portland Ave=1665=	-122.28462211	37.89484509
Portland Ave=1655=	-122.28476068	37.89486315
Portland Ave=1645=	-122.28489429	37.89486566
Portland Ave=1633=	-122.28502229	37.89486954
Portland Ave=1625=	-122.28515831	37.89487363
Portland Ave=1615=	-122.28529863	37.89487785
Portland Ave=1603=	-122.28542722	37.89487949
Portland Ave=1595=	-122.28574821	37.89489069
Portland Ave=1585=	-122.28589538	37.89489407
Portland Ave=1575=	-122.28602768	37.89489847
Portland Ave=1565=	-122.28615317	37.89490218
Portland Ave=1555=	-122.28627968	37.89490322
Portland Ave=1701=	-122.28402605	37.89485984
Portland Ave=1543=	-122.28661076	37.89498373
Portland Ave=1541=	-122.2867826	37.89498772
Summer St=2236=	-122.26584222	37.88494464
Summer St=2240=	-122.26565088	37.88497816
Summer St=2244=	-122.26548422	37.88502525
Summer St=2248=	-122.26531615	37.88507828
Summer St=2252=	-122.26514486	37.88510523
Summer St=2256=	-122.26497824	37.88512584
Summer St=2262=	-122.26480676	37.88515253
Summer St=2227=	-122.26618295	37.88535813
Summer St=2237=	-122.26590738	37.88551037
Summer St=2239=	-122.26572653	37.88553981
Summer St=2241=	-122.26554692	37.88556399
Summer St=2269=	-122.26454256	37.88563575
Summer St=2243=	-122.26539097	37.88558301
Summer St=2245=	-122.26525143	37.88560194
Summer St=2247=	-122.26511615	37.88562177
Summer St=2251=	-122.26498711	37.88564157
Summer St=2255=	-122.26484971	37.88565401
Summer St=2267=	-122.26469373	37.88567481
Claremont Ave=6300=	-122.2504999	37.85139695
Claremont Ave=3306=	-122.25105562	37.85135
Claremont Ave=3304=	-122.25099419	37.8514751
Claremont Ave=3302=	-122.25088017	37.85154889
Claremont Ave=3323=	-122.25030581	37.85154513
Claremont Ave=3300=	-122.25073494	37.85164388
Claremont Ave=3315=	-122.25014694	37.85164604
Claremont Ave=3311=	-122.2500222	37.85172095
Claremont Ave=3309=	-122.24994001	37.85181686
Claremont Ave=3301=	-122.24990692	37.85203449
Claremont Ave=3208=	-122.25034486	37.85220252
Claremont Ave=3202=	-122.2502373	37.85228824
Claremont Ave=3209=	-122.24955549	37.85239245
Claremont Ave=3148=	-122.24995156	37.85269376
Claremont Ave=3144=	-122.24987375	37.85281806
Claremont Ave=3130=	-122.24976916	37.85291072
Claremont Ave=3135=	-122.24906132	37.85304404
Claremont Ave=3131=	-122.24896995	37.85320037
Claremont Ave=3125=	-122.2485082	37.85341681
Claremont Ave=3121=	-122.24840616	37.85362221
Claremont Ave=3110=	-122.24914659	37.85371394
Claremont Ave=3115=	-122.24806662	37.85365161
Claremont Ave=3108=	-122.24912109	37.85381421
Claremont Ave=3119=	-122.24834003	37.85380101
Claremont Ave=3111=	-122.24811219	37.8539477
Claremont Ave=3086=	-122.24861685	37.8545182
Claremont Ave=3070=	-122.24847359	37.85465357
Claremont Ave=3031=	-122.24758586	37.85474521
Claremont Ave=3027=	-122.24748291	37.85487013
Claremont Ave=3040=	-122.24820041	37.85489327
Claremont Ave=3068=	-122.24837716	37.85485944
Claremont Ave=3025=	-122.24744748	37.85502273
Claremont Ave=3032=	-122.24811122	37.85501809
Claremont Ave=3021=	-122.24736161	37.85520119
Claremont Ave=3009=	-122.24695021	37.85562637
Claremont Ave=3006=	-122.24762459	37.85559591
Claremont Ave=3005=	-122.24684874	37.85575288
Claremont Ave=3003=	-122.24670337	37.85587943
Claremont Ave=3000=	-122.24729112	37.85591385
Claremont Ave=2956=	-122.24606881	37.85745027
Claremont Ave=2950=	-122.24590849	37.85764238
Claremont Ave=2941=	-122.24509448	37.85726483
Claremont Ave=2940=	-122.24577415	37.8578486
Claremont Ave=2935=	-122.24493291	37.8579129
Claremont Ave=2924=	-122.24545623	37.85826461
Claremont Ave=2912=	-122.24541001	37.85843658
Claremont Ave=2911=	-122.24452947	37.85866192
Claremont Ave=2907=	-122.24439642	37.85875434
Claremont Ave=2901=	-122.24436199	37.85886701
Claremont Ave=2820=	-122.24462938	37.86024081
Claremont Ave=2816=	-122.24454674	37.86046318
Curtis St=2438=	-122.2882243	37.86169994
Curtis St=2439=	-122.28764046	37.86178089
Curtis St=2434=	-122.28824707	37.86181545
Curtis St=2435=	-122.28766633	37.86189523
Curtis St=2432=	-122.28826911	37.86191342
Curtis St=2433=	-122.28768577	37.86199123
Curtis St=2430=	-122.28829069	37.86201141
Curtis St=2429=	-122.2877023	37.86208867
Curtis St=2428=	-122.28830685	37.86210976
Curtis St=2425=	-122.28772819	37.86218555
Curtis St=2424=	-122.28832817	37.86220951
Curtis St=2421=	-122.28774729	37.86228227
Curtis St=2420=	-122.28835193	37.86231219
Curtis St=2419=	-122.28776794	37.86237957
Curtis St=2418=	-122.28837394	37.8624122
Curtis St=2412=	-122.28838899	37.86249629
Curtis St=2417=	-122.28778977	37.86248515
Curtis St=2410=	-122.28840701	37.86257728
Curtis St=2415=	-122.28781159	37.8626011
Curtis St=2406=	-122.28842417	37.862672
Curtis St=2411=	-122.28784293	37.86272713
Curtis St=2338=	-122.28844197	37.86333306
Curtis St=2336=	-122.28860402	37.86352876
Curtis St=2339=	-122.28801292	37.86355534
Curtis St=2334=	-122.28862518	37.86364188
Curtis St=2335=	-122.2880345	37.86366155
Curtis St=2328=	-122.28865289	37.86374909
Curtis St=2333=	-122.2880581	37.86377182
Curtis St=2329=	-122.288076	37.86387436
Curtis St=2324=	-122.28870143	37.86398893
Curtis St=2327=	-122.28809861	37.86397774
Curtis St=2320=	-122.28872516	37.86409396
Curtis St=2323=	-122.28812295	37.86409398
Curtis St=2314=	-122.28874843	37.86420772
Curtis St=2319=	-122.2881463	37.86420796
Curtis St=2312=	-122.28880561	37.86431417
Curtis St=2315=	-122.28816989	37.86431446
Curtis St=2311=	-122.28819083	37.86442061
Curtis St=2310=	-122.28882948	37.86443572
Curtis St=2309=	-122.28821291	37.86452715
Curtis St=2306=	-122.28871654	37.86456556
Curtis St=2307=	-122.28830375	37.8646173
Curtis St=2303=	-122.28832235	37.86470703
Curtis St=2301=	-122.28834138	37.86480072
Curtis St=2238=	-122.28899578	37.86526333
Curtis St=2239=	-122.28838413	37.86534392
Curtis St=2230=	-122.28901705	37.86537187
Curtis St=2237=	-122.28840735	37.86545268
Curtis St=2226=	-122.28904285	37.86549371
Curtis St=2233=	-122.28842932	37.86555992
Curtis St=2222=	-122.28906745	37.86561821
Curtis St=2231=	-122.28845142	37.86566929
Curtis St=2220=	-122.28908895	37.8657219
Curtis St=2227=	-122.28847365	37.86577975
Curtis St=2218=	-122.28910965	37.86581007
Curtis St=2223=	-122.28849569	37.86588587
Curtis St=2216=	-122.28912641	37.86590348
Curtis St=2214=	-122.28914891	37.8660001
Curtis St=2219=	-122.28851797	37.86599261
Curtis St=2210=	-122.28916813	37.86610002
Curtis St=2215=	-122.28853971	37.86610161
Curtis St=2211=	-122.28856207	37.86620993
Curtis St=2208=	-122.28919272	37.8662229
Curtis St=2205=	-122.28858247	37.86631796
Curtis St=2206=	-122.28915011	37.86635552
Curtis St=2148=	-122.28918995	37.86687769
Curtis St=2149=	-122.28884485	37.86692672
Curtis St=2140=	-122.28936662	37.86705107
Curtis St=2139=	-122.28874677	37.86713473
Curtis St=2134=	-122.28938638	37.86715938
Curtis St=2135=	-122.28877186	37.86724168
Curtis St=2132=	-122.28940843	37.86726831
Curtis St=2131=	-122.28879368	37.86735078
Curtis St=2128=	-122.28942886	37.86737768
Curtis St=2126=	-122.28945228	37.86748432
Curtis St=2122=	-122.28947228	37.86759191
Curtis St=2118=	-122.28949943	37.86770053
Curtis St=2116=	-122.28952289	37.86780691
Curtis St=2114=	-122.28953884	37.86791236
Curtis St=2112=	-122.28956382	37.86801683
Curtis St=2094=	-122.2895802	37.86871108
Curtis St=1980=	-122.28987911	37.8698748
Curtis St=1923=	-122.28929158	37.86995137
Curtis St=1970=	-122.28989687	37.87000879
Curtis St=1919=	-122.28930826	37.87009375
Curtis St=1944=	-122.28991744	37.87016184
Curtis St=1917=	-122.28932189	37.87022301
Curtis St=1915=	-122.28933514	37.87032882
Curtis St=1930=	-122.28993873	37.87031269
Curtis St=1913=	-122.28934827	37.87041929
Curtis St=1916=	-122.28988139	37.87047354
Curtis St=1907=	-122.28936051	37.87052271
Curtis St=1905=	-122.28937416	37.87064993
Curtis St=1828=	-122.28997368	37.87096136
Curtis St=1826=	-122.28998588	37.8710557
Curtis St=1827=	-122.28952265	37.87109302
Curtis St=1824=	-122.28999587	37.87114954
Curtis St=1820=	-122.29000556	37.8712406
Curtis St=1821=	-122.28944416	37.87124924
Curtis St=1818=	-122.29001433	37.87132749
Curtis St=1819=	-122.28937771	37.87138301
Curtis St=1814=	-122.2900289	37.87142594
Curtis St=1815=	-122.28938476	37.87149622
Curtis St=1812=	-122.29003846	37.87152896
Curtis St=1810=	-122.29004914	37.87161663
Curtis St=1811=	-122.28939333	37.87161027
Curtis St=1806=	-122.29005961	37.87170602
Curtis St=1804=	-122.29006869	37.87179598
Curtis St=1802=	-122.29002523	37.87189651
Curtis St=1801=	-122.28960161	37.87182358
Curtis St=1780=	-122.29005053	37.87231772
Curtis St=1740=	-122.29013677	37.87252263
Curtis St=1737=	-122.28959136	37.87256251
Curtis St=1733=	-122.28960055	37.87265526
Curtis St=1730=	-122.29015074	37.87266278
Curtis St=1731=	-122.28961236	37.87274903
Curtis St=1728=	-122.29016912	37.87282066
Curtis St=1721=	-122.2897732	37.87322195
Curtis St=1711=	-122.28974346	37.8734057
Curtis St=1709=	-122.28969907	37.87350963
Curtis St=1707=	-122.2897115	37.87360462
Curtis St=1705=	-122.28972074	37.87370171
Curtis St=1641=	-122.28996894	37.87421373
Curtis St=1648=	-122.29034405	37.8741829
Curtis St=1637=	-122.28991678	37.87433768
Curtis St=1638=	-122.29046403	37.87438719
Curtis St=1635=	-122.28994675	37.8744303
Curtis St=1636=	-122.29049434	37.87447157
Curtis St=1633=	-122.28997168	37.8745112
Curtis St=1632=	-122.29053166	37.87458639
Curtis St=1631=	-122.2900055	37.87461889
Curtis St=1630=	-122.29056646	37.87470511
Curtis St=1629=	-122.29004983	37.87475233
Curtis St=1628=	-122.29060066	37.87480655
Curtis St=1625=	-122.29009112	37.87488821
Curtis St=1626=	-122.29063645	37.87491709
Curtis St=1621=	-122.29013407	37.87502336
Curtis St=1624=	-122.29067486	37.87503546
Curtis St=1615=	-122.29017088	37.87514274
Curtis St=1620=	-122.29071151	37.87515174
Curtis St=1610=	-122.29074042	37.87523391
Curtis St=1611=	-122.29023657	37.8752526
Curtis St=1609=	-122.29024475	37.87532948
Curtis St=1606=	-122.29068664	37.87534983
Curtis St=1605=	-122.29032575	37.87541221
Curtis St=1600=	-122.2907325	37.87549141
Curtis St=1601=	-122.29036722	37.87553372
Curtis St=1595=	-122.29050033	37.87588654
Curtis St=1514=	-122.29097742	37.87599486
Curtis St=1512=	-122.29100569	37.87608116
Curtis St=1511=	-122.2904693	37.87608096
Curtis St=1508=	-122.29104052	37.87618833
Curtis St=1507=	-122.29049985	37.87619144
Curtis St=1501=	-122.29065079	37.87638802
Curtis St=1478=	-122.29132491	37.87685171
Curtis St=1470=	-122.29143489	37.87697674
Curtis St=1464=	-122.29146175	37.87706318
Curtis St=1462=	-122.2914867	37.87714018
Curtis St=1463=	-122.29102325	37.8772127
Curtis St=1460=	-122.29151438	37.87723086
Curtis St=1458=	-122.29154363	37.87732058
Curtis St=1461=	-122.29103755	37.87731589
Curtis St=1459=	-122.29107266	37.87741513
Curtis St=1452=	-122.2915775	37.87743071
Curtis St=1455=	-122.29110283	37.87750701
Curtis St=1450=	-122.29161988	37.87756164
Curtis St=1449=	-122.2911619	37.87759829
Curtis St=1445=	-122.29114769	37.87770301
Curtis St=1446=	-122.29167632	37.87769968
Curtis St=1441=	-122.29110939	37.87781057
Curtis St=1440=	-122.29165153	37.87781904
Curtis St=1435=	-122.29106979	37.87790979
Curtis St=1436=	-122.29161037	37.87793064
Curtis St=1433=	-122.29102999	37.87801076
Curtis St=1434=	-122.29156711	37.87804567
Curtis St=1431=	-122.29098776	37.87812073
Curtis St=1424=	-122.29152422	37.87814421
Curtis St=1429=	-122.29094866	37.87821794
Curtis St=1422=	-122.29149027	37.8782403
Curtis St=1417=	-122.29091235	37.87832399
Curtis St=1420=	-122.29145135	37.87833941
Curtis St=1418=	-122.29141272	37.87845159
Curtis St=1409=	-122.29086544	37.87845306
Curtis St=1410=	-122.29136472	37.87857077
Curtis St=1401=	-122.29081923	37.87857998
Curtis St=1402=	-122.29132134	37.87869015
Curtis St=1393=	-122.29077057	37.87870644
Curtis St=1390=	-122.29127491	37.87881541
Curtis St=1385=	-122.29072338	37.87883165
Curtis St=1386=	-122.29122768	37.87893453
Curtis St=1381=	-122.2906828	37.87894113
Curtis St=1375=	-122.29064712	37.87903939
Curtis St=1380=	-122.29118065	37.87905574
Curtis St=1371=	-122.29061339	37.87912105
Curtis St=1374=	-122.29114496	37.8791573
Curtis St=1365=	-122.29057871	37.87922123
Curtis St=1362=	-122.29109367	37.87929122
Curtis St=1363=	-122.29053309	37.87934744
Curtis St=1357=	-122.29049512	37.87944739
Curtis St=1358=	-122.29103131	37.87945396
Curtis St=1355=	-122.29047102	37.87952211
Curtis St=1350=	-122.29098229	37.87958374
Curtis St=1353=	-122.29043149	37.87962168
Curtis St=1349=	-122.29039199	37.87973045
Curtis St=1348=	-122.29093366	37.87971897
Curtis St=1347=	-122.2903547	37.8798236
Curtis St=1346=	-122.2908883	37.87984077
Curtis St=1345=	-122.29032405	37.87991417
Curtis St=1344=	-122.29084919	37.87994021
Curtis St=1341=	-122.29028915	37.88000165
Curtis St=1342=	-122.29081384	37.88003901
Curtis St=1337=	-122.29025048	37.88009911
Curtis St=1340=	-122.29077562	37.88013226
Curtis St=1338=	-122.29073733	37.88022161
Curtis St=1333=	-122.29020979	37.88021435
Curtis St=1336=	-122.29070271	37.88031893
Curtis St=1329=	-122.29016018	37.88034493
Curtis St=1334=	-122.29066987	37.88040595
Curtis St=1332=	-122.29064382	37.88047856
Curtis St=1325=	-122.29011051	37.88047795
Curtis St=1330=	-122.29061837	37.88056424
Curtis St=1321=	-122.29005929	37.8806062
Curtis St=1328=	-122.2905804	37.88065932
Curtis St=1326=	-122.29054905	37.88074487
Curtis St=1319=	-122.28996567	37.88072155
Curtis St=1322=	-122.29051525	37.88083596
Curtis St=1318=	-122.29047545	37.88093342
Curtis St=1314=	-122.29041875	37.88108061
Curtis St=1313=	-122.28998212	37.88094318
Curtis St=1308=	-122.2903336	37.88130248
Curtis St=1237=	-122.28959327	37.88177975
Curtis St=1231=	-122.28956269	37.88191163
Curtis St=1229=	-122.28951835	37.88202744
Curtis St=1227=	-122.28947724	37.8821261
Curtis St=1221=	-122.28943877	37.88222428
Curtis St=1244=	-122.29005299	37.88203104
Curtis St=1236=	-122.28997177	37.88217246
Curtis St=1230=	-122.28986267	37.88226391
Curtis St=1219=	-122.2894045	37.88232429
Curtis St=1216=	-122.28991629	37.88242548
Curtis St=1217=	-122.28936488	37.88243871
Curtis St=1212=	-122.28986702	37.88253002
Curtis St=1213=	-122.28931061	37.88256722
Curtis St=1206=	-122.28983059	37.88261696
Curtis St=1209=	-122.28926671	37.88268003
Curtis St=1204=	-122.28979392	37.88271576
Curtis St=1207=	-122.28923024	37.88277867
Curtis St=1202=	-122.28974945	37.88283596
Curtis St=1205=	-122.28919163	37.88287985
Curtis St=1201=	-122.28910848	37.88310767
Curtis St=1200=	-122.28961908	37.88317427
Curtis St=1901=	-122.28939025	37.87079911
Curtis St=1642=	-122.29034405	37.8741829
Curtis St=1817=	-122.28937771	37.87138301
Curtis St=1363=	-122.29053309	37.87934744
Curtis St=1801=	-122.28960161	37.87182358
Curtis St=1646=	-122.29034405	37.8741829
Curtis St=1507=	-122.29049985	37.87619144
Curtis St=1363=	-122.29053309	37.87934744
Curtis St=1805=	-122.28960161	37.87182358
Curtis St=1644=	-122.29034405	37.8741829
Curtis St=1809=	-122.28960161	37.87182358
Curtis St=1648=	-122.29034405	37.8741829
Curtis St=1509=	-122.29049985	37.87619144
Curtis St=1819=	-122.28937771	37.87138301
Palm Ct=2817=	-122.25010695	37.86035193
Palm Ct=2823=	-122.24996921	37.86036365
Palm Ct=2825=	-122.24983408	37.86038274
Palm Ct=2827=	-122.24968997	37.86037421
Posen Ave=1640=	-122.27966574	37.88419258
Posen Ave=1630=	-122.27978558	37.88425623
Posen Ave=1626=	-122.27992211	37.88432861
Posen Ave=1624=	-122.28005628	37.88437764
Posen Ave=1614=	-122.28038256	37.88446273
Posen Ave=1600=	-122.28089608	37.8845686
Posen Ave=1612=	-122.28051357	37.88449376
Posen Ave=1604=	-122.28078077	37.88452583
Posen Ave=1608=	-122.28065279	37.88451529
Posen Ave=1574=	-122.28154301	37.88470136
Posen Ave=1637=	-122.27920385	37.88462137
Posen Ave=1635=	-122.27934546	37.88466497
Posen Ave=1570=	-122.28169309	37.88476162
Posen Ave=1633=	-122.27948598	37.88471181
Posen Ave=1566=	-122.28185217	37.8847304
Posen Ave=1631=	-122.27962347	37.88475943
Posen Ave=1627=	-122.2797578	37.88481205
Posen Ave=1621=	-122.2798991	37.88486176
Posen Ave=1617=	-122.28003837	37.8849045
Posen Ave=1615=	-122.28017925	37.88494072
Posen Ave=1611=	-122.28032104	37.88497095
Posen Ave=1607=	-122.2805175	37.88500373
Posen Ave=1601=	-122.28070351	37.88504771
Posen Ave=1569=	-122.28125683	37.88513126
Posen Ave=1565=	-122.28140439	37.88518858
Posen Ave=1561=	-122.28153867	37.88522333
Posen Ave=1559=	-122.28167886	37.885259
Posen Ave=1553=	-122.28182079	37.88528733
Posen Ave=1549=	-122.28197046	37.88532065
Posen Ave=1547=	-122.28213259	37.88534259
Posen Ave=1545=	-122.28229505	37.88535438
Posen Ave=1543=	-122.28245392	37.88536795
Posen Ave=1537=	-122.28263387	37.88535613
Vistamont Ave=669=	-122.2618222	37.89981392
Vistamont Ave=667=	-122.26181335	37.89994771
Vistamont Ave=665=	-122.26181107	37.90008374
Vistamont Ave=661=	-122.26181296	37.9002213
Vistamont Ave=659=	-122.26180739	37.90035733
Vistamont Ave=657=	-122.26182818	37.90053672
Vistamont Ave=655=	-122.26194429	37.90072132
Vistamont Ave=650=	-122.26252327	37.90070071
Vistamont Ave=651=	-122.26210713	37.90093455
Vistamont Ave=641=	-122.26292959	37.90148374
Vistamont Ave=626=	-122.26340766	37.90141621
Vistamont Ave=616=	-122.263802	37.90189019
Vistamont Ave=623=	-122.26310386	37.90208711
Vistamont Ave=612=	-122.26403702	37.90217692
Vistamont Ave=619=	-122.26347092	37.90210359
Vistamont Ave=608=	-122.26425776	37.90231159
Vistamont Ave=615=	-122.26359792	37.90240567
Vistamont Ave=621=	-122.26324132	37.90236609
Vistamont Ave=600=	-122.26451553	37.90246014
Vistamont Ave=613=	-122.26370473	37.90251728
Vistamont Ave=611=	-122.26380906	37.90262866
Vistamont Ave=609=	-122.26409874	37.90279017
Vistamont Ave=605=	-122.26435468	37.90287789
Vistamont Ave=601=	-122.26453326	37.90295257
Vistamont Ave=576=	-122.26561458	37.90297603
Vistamont Ave=575=	-122.26473698	37.90300224
Vistamont Ave=571=	-122.26494168	37.90305585
Vistamont Ave=574=	-122.26575532	37.90314019
Vistamont Ave=570=	-122.26590537	37.90325215
Vistamont Ave=568=	-122.26605698	37.90334883
Vistamont Ave=567=	-122.2651774	37.90326046
Vistamont Ave=520=	-122.2670211	37.90340556
Vistamont Ave=560=	-122.26623432	37.90341985
Vistamont Ave=550=	-122.26643525	37.90346345
Vistamont Ave=530=	-122.26682847	37.90347717
Vistamont Ave=540=	-122.26663029	37.90347856
Vistamont Ave=563=	-122.2654282	37.90346837
Vistamont Ave=561=	-122.26585747	37.90367951
Vistamont Ave=569=	-122.26492102	37.90359544
Vistamont Ave=559=	-122.26608334	37.90377028
Vistamont Ave=555=	-122.26634312	37.90382792
Vistamont Ave=537=	-122.26732358	37.90377433
Vistamont Ave=541=	-122.26699694	37.90382591
Vistamont Ave=547=	-122.26663449	37.90385541
Vistamont Ave=551=	-122.26624377	37.90418355
Vistamont Ave=549=	-122.2665635	37.90421087
Warring St=2640=	-122.25048913	37.86259862
Warring St=2636=	-122.25050305	37.86275793
Warring St=2632=	-122.25052141	37.86293011
Warring St=2626=	-122.2505384	37.86311554
Warring St=2620=	-122.2505534	37.86328813
Warring St=2614=	-122.25057376	37.8634527
Warring St=2610=	-122.25058306	37.86361158
Warring St=2608=	-122.25059782	37.86374478
Warring St=2600=	-122.25055535	37.86391705
Warring St=2546=	-122.25051573	37.86436314
Warring St=2534=	-122.25068356	37.86459561
Warring St=2528=	-122.25069983	37.86473931
Warring St=2524=	-122.2507129	37.86488832
Warring St=2522=	-122.25072407	37.86502621
Warring St=2520=	-122.25073633	37.86513202
Warring St=2516=	-122.25074785	37.86526527
Warring St=2510=	-122.25077798	37.86542561
Warring St=2450=	-122.25075862	37.86613524
Warring St=2438=	-122.25083454	37.86639129
Warring St=2461=	-122.25011789	37.86639406
Warring St=2437=	-122.25027625	37.86659523
Warring St=2434=	-122.25086841	37.86662064
Warring St=2433=	-122.25032211	37.86672736
Warring St=2424=	-122.2509222	37.86685787
Warring St=2425=	-122.25038168	37.86704994
Warring St=2415=	-122.25044778	37.86739195
Warring St=2410=	-122.25100798	37.86740717
Warring St=2400=	-122.25105696	37.86767863
